1366761600000,A,7,41257023
1336435200000,A,7,41257023
1403827200000,Z,5,41257059
1398988800000,P,4,41257059
1384905600000,C,13,41257059
1368057600000,A,4,41257059
1354320000000,C,31,41257059
1337904000000,B,21,41257059
1392249600000,A,10,41257223
1381449600000,B,14,41257223
1366934400000,A,13,41257223
1349308800000,A,13,41257223
1325548800000,C,59,41257223
1414713600000,Z,23,41257226
1400025600000,C,41,41257226
1383004800000,B,14,41257226
1371254400000,B,16,41257226
1350259200000,A,11,41257226
1334016000000,B,27,41257226
1322524800000,A,13,41257226
1402444800000,A,8,41257259
1390780800000,A,11,41257259
1375056000000,A,12,41257259
1360281600000,A,13,41257259
1342569600000,A,13,41257259
1329091200000,B,16,41257259
1419984000000,Z,2,41257282
1401753600000,A,12,41257282
1367971200000,A,12,41257282
1349395200000,B,14,41257282
1334707200000,B,14,41257282
1412035200000,B,16,41257427
1389571200000,A,7,41257427
1371513600000,A,11,41257427
1356134400000,A,5,41257427
1403568000000,B,17,41257592
1387152000000,A,10,41257592
1372377600000,A,8,41257592
1357603200000,C,39,41257592
1324339200000,A,12,41257592
1310515200000,A,11,41257592
1421193600000,A,12,41257727
1387411200000,A,9,41257727
1375315200000,A,3,41257727
1359331200000,A,7,41257727
1340150400000,A,6,41257727
1406073600000,B,19,41257734
1393372800000,A,2,41257734
1375660800000,A,8,41257734
1344211200000,A,9,41257734
1313366400000,A,11,41257734
1415232000000,A,12,41257749
1380672000000,A,12,41257749
1369353600000,C,33,41257749
1354665600000,A,10,41257749
1416355200000,A,8,41257877
1383264000000,A,9,41257877
1346716800000,A,11,41257877
1421366400000,A,7,41257879
1404172800000,A,6,41257879
1371772800000,A,4,41257879
1341187200000,A,11,41257879
1329091200000,A,3,41257879
1409702400000,A,11,41257914
1396915200000,B,24,41257914
1362528000000,A,2,41257914
1330560000000,A,7,41257914
1409875200000,A,11,41257982
1394582400000,A,9,41257982
1359936000000,A,12,41257982
1346371200000,A,13,41257982
1315267200000,A,8,41257982
1414368000000,A,11,41258107
1402963200000,A,7,41258107
1323820800000,A,9,41258107
1407801600000,A,2,41258111
1391990400000,B,18,41258111
1377734400000,A,12,41258111
1359504000000,A,8,41258111
1340323200000,A,7,41258111
1322784000000,B,26,41258111
1401235200000,A,9,41258112
1365033600000,A,13,41258112
1351123200000,A,13,41258112
1338336000000,A,9,41258112
1325635200000,A,4,41258112
1410739200000,A,12,41258116
1399507200000,A,6,41258116
1397433600000,P,3,41258116
1383177600000,A,12,41258116
1369958400000,A,2,41258116
1337558400000,A,8,41258116
1321315200000,C,50,41258116
1421107200000,A,9,41258145
1404086400000,A,10,41258145
1363651200000,B,20,41258145
1342569600000,B,14,41258145
1404691200000,A,12,41258209
1391731200000,B,20,41258209
1378166400000,A,10,41258209
1360627200000,A,10,41258209
1340755200000,A,8,41258209
1326067200000,A,5,41258209
1421280000000,A,8,41258369
1398297600000,A,10,41258369
1361318400000,A,12,41258369
1341619200000,A,12,41258369
1409270400000,A,2,41258435
1396483200000,A,7,41258435
1377043200000,A,9,41258435
1346025600000,A,10,41258435
1316044800000,A,5,41258435
1407456000000,A,2,41258465
1376265600000,A,4,41258465
1346284800000,A,2,41258465
1316131200000,A,2,41258465
1412726400000,C,31,41258524
1393891200000,B,24,41258524
1378252800000,A,12,41258524
1365984000000,B,18,41258524
1346976000000,B,22,41258524
1333411200000,B,21,41258524
1332201600000,P,0,41258524
1400198400000,A,12,41258550
1368144000000,A,5,41258550
1336953600000,A,12,41258550
1325808000000,A,7,41258550
1315958400000,A,10,41258550
1401926400000,A,9,41258626
1369872000000,A,9,41258626
1340668800000,A,13,41258626
1327536000000,A,10,41258626
1308700800000,A,13,41258626
1416355200000,A,9,41258669
1401753600000,B,15,41258669
1386547200000,A,5,41258669
1364601600000,B,15,41258669
1349827200000,A,9,41258669
1395792000000,A,10,41258823
1363824000000,A,11,41258823
1331769600000,A,11,41258823
1316476800000,A,7,41258823
1304294400000,A,13,41258823
1395100800000,A,4,41258837
1363132800000,A,9,41258837
1333324800000,A,12,41258837
1303776000000,A,4,41258837
1392249600000,A,12,41258880
1361836800000,A,3,41258880
1329264000000,A,10,41258880
1298332800000,A,11,41258880
1392249600000,A,3,41258881
1361836800000,A,11,41258881
1329264000000,A,2,41258881
1404345600000,A,4,41258882
1374710400000,A,3,41258882
1362009600000,A,9,41258882
1329264000000,A,2,41258882
1390953600000,A,8,41258883
1377734400000,A,12,41258883
1362009600000,A,10,41258883
1329264000000,A,2,41258883
1300924800000,A,4,41258883
1401667200000,A,2,41259025
1370390400000,A,4,41259025
1339027200000,B,18,41259025
1402963200000,A,11,41259230
1389744000000,A,5,41259230
1355961600000,A,13,41259230
1334707200000,A,11,41259230
1322611200000,A,12,41259230
1415836800000,A,8,41259249
1399939200000,A,8,41259249
1365120000000,A,2,41259249
1332720000000,A,12,41259249
1412812800000,A,6,41259444
1394409600000,A,11,41259444
1378771200000,B,19,41259444
1362009600000,A,13,41259444
1343952000000,C,12,41259444
1323734400000,B,14,41259444
1412035200000,A,10,41259452
1380672000000,A,10,41259452
1366070400000,A,13,41259452
1344902400000,A,7,41259452
1328572800000,A,12,41259452
1318377600000,A,2,41259452
1421020800000,A,7,41259512
1404345600000,A,10,41259512
1388361600000,A,12,41259512
1367020800000,A,10,41259512
1332201600000,A,13,41259512
1409616000000,B,21,41259517
1394496000000,A,9,41259517
1381881600000,B,16,41259517
1363132800000,A,11,41259517
1334016000000,B,25,41259517
1319414400000,B,15,41259517
1405987200000,A,13,41259632
1387324800000,B,17,41259632
1354060800000,A,4,41259632
1342396800000,A,2,41259632
1402099200000,A,7,41259672
1372377600000,A,9,41259672
1345161600000,A,8,41259672
1308700800000,A,9,41259672
1391731200000,A,10,41259772
1360108800000,A,7,41259772
1328572800000,A,11,41259772
1297641600000,A,4,41259772
1403049600000,B,16,41259825
1384992000000,A,13,41259825
1351123200000,A,13,41259825
1333324800000,A,12,41259825
1321920000000,A,8,41259825
1310774400000,A,12,41259825
1414713600000,A,12,41259890
1384214400000,A,2,41259890
1369008000000,A,7,41259890
1352851200000,A,7,41259890
1339459200000,A,9,41259890
1326844800000,A,8,41259890
1392854400000,A,9,41260089
1376352000000,A,10,41260089
1363651200000,A,3,41260089
1326931200000,A,10,41260089
1392940800000,A,13,41260314
1360886400000,A,7,41260314
1328140800000,A,2,41260314
1412553600000,A,12,41260427
1397001600000,A,13,41260427
1379376000000,A,4,41260427
1344902400000,A,12,41260427
1333929600000,A,11,41260427
1418947200000,A,13,41260583
1405641600000,A,11,41260583
1394064000000,A,10,41260583
1372982400000,B,15,41260583
1358467200000,A,5,41260583
1336608000000,B,25,41260583
1402531200000,B,26,41260669
1382572800000,A,13,41260669
1363651200000,A,11,41260669
1344384000000,B,18,41260669
1332201600000,B,27,41260669
1317772800000,A,6,41260669
1421280000000,A,11,41260715
1406764800000,A,11,41260715
1390435200000,A,13,41260715
1372204800000,B,18,41260715
1338336000000,A,10,41260715
1404259200000,B,19,41260744
1384732800000,A,8,41260744
1345593600000,A,12,41260744
1330905600000,A,2,41260744
1420761600000,A,11,41260791
1406505600000,B,27,41260791
1371772800000,A,5,41260791
1357084800000,A,2,41260791
1337817600000,A,12,41260791
1401753600000,A,9,41260838
1369958400000,A,13,41260838
1339027200000,A,7,41260838
1326412800000,A,5,41260838
1313107200000,B,21,41260838
1410220800000,A,2,41260944
1391385600000,A,0,41260944
1375401600000,B,18,41260944
1343779200000,A,13,41260944
1332288000000,A,13,41260944
1394755200000,A,10,41261048
1370476800000,B,23,41261048
1346716800000,A,12,41261048
1328745600000,A,12,41261048
1313625600000,A,8,41261048
1410480000000,A,10,41261090
1379635200000,A,6,41261090
1348704000000,A,8,41261090
1318464000000,A,7,41261090
1390435200000,A,12,41261148
1372118400000,A,13,41261148
1340755200000,A,12,41261148
1327881600000,B,20,41261148
1399852800000,A,8,41261199
1368489600000,A,8,41261199
1353369600000,A,7,41261199
1336003200000,A,9,41261199
1409270400000,B,19,41261371
1390435200000,B,17,41261371
1358121600000,A,10,41261371
1325548800000,A,10,41261371
1400803200000,A,11,41261509
1369267200000,A,11,41261509
1338508800000,A,12,41261509
1325116800000,C,58,41261509
1412985600000,A,12,41261564
1393545600000,A,10,41261564
1348876800000,A,10,41261564
1399507200000,A,6,41261620
1367539200000,A,13,41261620
1334966400000,A,10,41261620
1402617600000,A,10,41262132
1387497600000,A,12,41262132
1372118400000,A,12,41262132
1337212800000,A,9,41262132
1412208000000,A,2,41262161
1380758400000,A,10,41262161
1350432000000,A,7,41262161
1339027200000,A,6,41262161
1337731200000,P,0,41262161
1421280000000,A,10,41262328
1388966400000,A,9,41262328
1375056000000,A,2,41262328
1361404800000,A,9,41262328
1347235200000,A,12,41262328
1417564800000,B,18,41262331
1397174400000,B,22,41262331
1363219200000,A,11,41262331
1350950400000,A,7,41262331
1418256000000,Z,30,41262369
1402963200000,A,7,41262369
1384214400000,A,5,41262369
1370304000000,A,2,41262369
1354752000000,A,2,41262369
1339459200000,A,12,41262369
1420502400000,A,7,41262487
1390780800000,A,8,41262487
1357603200000,A,9,41262487
1398643200000,A,7,41262492
1366416000000,A,13,41262492
1335916800000,A,7,41262492
1325030400000,A,9,41262492
1312761600000,A,8,41262492
1419292800000,A,11,41262493
1404864000000,A,10,41262493
1372809600000,A,13,41262493
1360022400000,A,7,41262493
1414713600000,A,5,41262497
1399852800000,A,10,41262497
1366070400000,A,12,41262497
1335225600000,A,7,41262497
1323648000000,A,3,41262497
1402012800000,A,4,41262716
1369267200000,A,12,41262716
1338249600000,A,5,41262716
1308528000000,A,13,41262716
1393977600000,A,11,41262775
1381276800000,B,23,41262775
1362960000000,A,12,41262775
1360800000000,P,5,41262775
1350864000000,B,23,41262775
1317686400000,A,10,41262775
1300924800000,B,15,41262775
1416268800000,A,8,41262792
1382486400000,A,9,41262792
1367452800000,C,29,41262792
1351123200000,A,12,41262792
1408147200000,A,11,41262797
1376611200000,A,8,41262797
1363824000000,A,13,41262797
1329782400000,A,11,41262797
1392854400000,A,12,41262804
1377216000000,B,27,41262804
1355702400000,A,6,41262804
1324252800000,A,10,41262804
1310342400000,B,23,41262804
1304553600000,C,10,41262804
1391644800000,A,9,41262846
1372032000000,B,25,41262846
1357689600000,A,10,41262846
1325203200000,A,10,41262846
1311292800000,A,6,41262846
1412294400000,A,13,41262936
1395273600000,A,12,41262936
1371081600000,B,18,41262936
1351036800000,A,6,41262936
1334275200000,A,13,41262936
1392163200000,A,9,41263101
1361750400000,A,13,41263101
1329350400000,A,10,41263101
1309219200000,A,12,41263101
1418688000000,A,2,41263122
1405641600000,A,7,41263122
1371686400000,A,7,41263122
1337299200000,A,5,41263122
1325721600000,A,5,41263122
1417392000000,A,13,41263130
1402876800000,A,9,41263130
1385424000000,A,11,41263130
1361923200000,A,2,41263130
1325030400000,A,7,41263130
1410998400000,A,11,41263308
1380931200000,A,4,41263308
1348012800000,A,10,41263308
1335744000000,A,10,41263308
1323993600000,C,5,41263308
1411344000000,C,30,41263394
1394668800000,A,13,41263394
1373500800000,A,11,41263394
1338336000000,A,13,41263394
1323907200000,A,13,41263394
1401840000000,A,9,41263395
1370304000000,A,3,41263395
1338336000000,A,5,41263395
1327276800000,A,9,41263395
1395360000000,A,9,41263491
1381276800000,A,5,41263491
1350345600000,A,12,41263491
1337904000000,A,9,41263491
1334275200000,P,9,41263491
1322784000000,A,10,41263491
1310428800000,B,22,41263491
1403308800000,B,19,41263532
1366934400000,A,9,41263532
1346371200000,A,10,41263532
1327622400000,A,10,41263532
1400025600000,A,11,41263568
1386547200000,A,2,41263568
1372118400000,A,8,41263568
1357171200000,A,4,41263568
1343606400000,A,12,41263568
1326067200000,A,12,41263568
1312761600000,A,13,41263568
1395705600000,A,11,41263570
1363651200000,A,12,41263570
1349827200000,A,7,41263570
1336435200000,A,5,41263570
1322006400000,A,0,41263570
1414627200000,A,7,41263597
1394496000000,A,12,41263597
1374537600000,B,23,41263597
1360195200000,A,7,41263597
1344384000000,A,6,41263597
1329868800000,C,42,41263597
1403136000000,A,12,41263738
1390867200000,A,4,41263738
1357084800000,A,10,41263738
1342656000000,A,8,41263738
1325116800000,A,12,41263738
1313452800000,A,12,41263738
1410912000000,A,7,41263773
1396483200000,A,9,41263773
1380585600000,A,5,41263773
1349913600000,A,7,41263773
1320796800000,A,7,41263773
1414022400000,A,12,41263780
1400198400000,A,11,41263780
1366588800000,A,13,41263780
1335830400000,A,8,41263780
1420588800000,A,8,41263870
1409011200000,A,2,41263870
1376524800000,A,7,41263870
1346112000000,A,7,41263870
1410912000000,A,2,41263873
1380758400000,A,5,41263873
1350345600000,A,0,41263873
1320019200000,A,5,41263873
1392768000000,A,2,41263878
1360108800000,A,12,41263878
1322438400000,A,7,41263878
1394668800000,A,5,41263879
1379894400000,B,25,41263879
1345593600000,A,11,41263879
1314576000000,A,13,41263879
1419206400000,A,9,41263883
1389657600000,A,5,41263883
1358208000000,A,2,41263883
1326067200000,A,7,41263883
1416528000000,A,8,41263890
1386288000000,A,11,41263890
1355875200000,A,0,41263890
1343606400000,A,12,41263890
1331856000000,A,4,41263890
1395273600000,A,3,41263893
1362614400000,A,3,41263893
1349136000000,A,5,41263893
1317340800000,A,9,41263893
1401926400000,A,10,41263898
1370908800000,A,2,41263898
1357776000000,A,3,41263898
1323907200000,A,9,41263898
1407196800000,A,7,41263899
1376352000000,A,7,41263899
1364947200000,A,6,41263899
1331683200000,A,5,41263899
1397174400000,A,2,41263909
1365465600000,A,12,41263909
1334534400000,A,11,41263909
1304899200000,A,4,41263909
1419292800000,A,2,41263910
1389657600000,A,3,41263910
1358208000000,A,9,41263910
1327017600000,A,0,41263910
1405987200000,A,11,41264019
1370304000000,A,3,41264019
1338249600000,A,10,41264019
1324598400000,A,10,41264019
1420243200000,Z,20,41264022
1395273600000,B,15,41264022
1376524800000,A,12,41264022
1344384000000,A,11,41264022
1327968000000,B,24,41264022
1409011200000,A,9,41264071
1395187200000,A,10,41264071
1358812800000,A,13,41264071
1319673600000,A,10,41264071
1410480000000,A,9,41264084
1398729600000,A,3,41264084
1376352000000,B,20,41264084
1339027200000,A,12,41264084
1392163200000,A,9,41264160
1378771200000,B,19,41264160
1343692800000,A,12,41264160
1312329600000,A,8,41264160
1303344000000,C,31,41264160
1393286400000,A,7,41264324
1359590400000,A,5,41264324
1327536000000,A,8,41264324
1316649600000,A,12,41264324
1299801600000,A,3,41264324
1393286400000,A,8,41264387
1379289600000,B,22,41264387
1347494400000,A,12,41264387
1335312000000,A,9,41264387
1324512000000,C,31,41264387
1312848000000,A,10,41264387
1404345600000,A,7,41264485
1373414400000,A,10,41264485
1343088000000,A,7,41264485
1310601600000,A,4,41264485
1408924800000,A,13,41264490
1376956800000,A,8,41264490
1346112000000,A,3,41264490
1332979200000,A,13,41264490
1420502400000,A,7,41264502
1390262400000,A,4,41264502
1358121600000,A,2,41264502
1326412800000,A,0,41264502
1403568000000,A,2,41264511
1371513600000,A,9,41264511
1341964800000,A,13,41264511
1311724800000,A,0,41264511
1420675200000,A,11,41264513
1389830400000,A,10,41264513
1376524800000,A,10,41264513
1359936000000,B,22,41264513
1326758400000,A,13,41264513
1409702400000,A,8,41264518
1393372800000,A,3,41264518
1366761600000,A,7,41264518
1329091200000,A,11,41264518
1401667200000,B,25,41264529
1381104000000,B,17,41264529
1368144000000,B,16,41264529
1354233600000,B,27,41264529
1348531200000,P,12,41264529
1330646400000,A,13,41264529
1406073600000,B,20,41264537
1391212800000,A,12,41264537
1375056000000,B,24,41264537
1357516800000,B,16,41264537
1328745600000,B,16,41264537
1396224000000,A,12,41264671
1375228800000,A,12,41264671
1341187200000,A,12,41264671
1311552000000,A,8,41264671
1392940800000,A,10,41264877
1375315200000,A,12,41264877
1360022400000,A,5,41264877
1318377600000,A,13,41264877
1305763200000,A,10,41264877
1405900800000,A,8,41264944
1392249600000,A,13,41264944
1375315200000,A,7,41264944
1360281600000,A,13,41264944
1326931200000,A,11,41264944
1405555200000,A,11,41265157
1375315200000,A,9,41265157
1360281600000,A,6,41265157
1344556800000,A,2,41265157
1330992000000,B,17,41265157
1404864000000,A,9,41265263
1388448000000,C,35,41265263
1372809600000,A,8,41265263
1358121600000,A,13,41265263
1331078400000,A,7,41265263
1319673600000,A,10,41265263
1412812800000,A,5,41265299
1381276800000,A,4,41265299
1348704000000,A,10,41265299
1331596800000,B,25,41265299
1318550400000,A,12,41265299
1402704000000,A,9,41265421
1370995200000,A,7,41265421
1346198400000,A,12,41265421
1314144000000,B,24,41265421
1414368000000,A,11,41265425
1400112000000,B,27,41265425
1384214400000,A,9,41265425
1369353600000,A,12,41265425
1409184000000,B,18,41265462
1394150400000,A,9,41265462
1359590400000,A,12,41265462
1346198400000,A,12,41265462
1332720000000,A,12,41265462
1320192000000,A,12,41265462
1415232000000,A,7,41265511
1383523200000,A,12,41265511
1350432000000,A,12,41265511
1402704000000,A,10,41265530
1390521600000,A,12,41265530
1369785600000,A,12,41265530
1335398400000,A,5,41265530
1323907200000,A,9,41265530
1308787200000,A,11,41265530
1410912000000,B,17,41265576
1376352000000,A,13,41265576
1364428800000,A,6,41265576
1330560000000,A,9,41265576
1415750400000,A,11,41265582
1401667200000,A,7,41265582
1386633600000,A,9,41265582
1371427200000,A,7,41265582
1340668800000,A,13,41265582
1323129600000,B,25,41265582
1406678400000,A,7,41265584
1391212800000,B,17,41265584
1389225600000,P,3,41265584
1372204800000,B,16,41265584
1354579200000,B,25,41265584
1339372800000,B,18,41265584
1319673600000,A,13,41265584
1411689600000,A,11,41265586
1381276800000,A,7,41265586
